24600432	14600432
24602516	14602516
24607263	14607263
24608332	14608332
24616066	14616066
24616949	14616949
24619824	14619824
24623143	14623143
24623143	14976671
24623992	14623992
24624181	14624181
24624181	14634717
24624181	14640724
24624181	17725391
24629006	14629006
24629032	14629032
24633786	14633786
24635930	14635930
24642822	14642822
24646381	14646381
24652012	14652012
24652012	17925046
24659399	14659399
24663155	14663155
24663984	14663984
24664406	17139868
24664613	14664613
24668561	14668561
24668561	16943700
24668968	14668968
24670091	14670091
24670091	15475720
24670091	15545445
24670091	15551689
24670091	15553327
24670091	16004044
24670091	16728788
24670091	17582738
24670091	17715345
24671926	14671926
24672731	14672731
24672731	14673628
24685459	14685459
24685549	14685549
24688770	14688770
24695828	14695828
24697615	14697615
24699689	14699689
24702992	14702992
24703000	14703000
24704915	14704915
24707262	14707262
24707333	14707333
24710388	14713453
24710388	15311815
24711761	14711761
24714737	14714737
24721532	14721532
24721532	16847754
24721532	16894833
24725136	14725136
24725136	15449624
24737497	14737497
24738748	14738748
24740704	14740704
24744436	14744436
24745069	14745069
24745071	14745071
24745776	14745776
24746691	14746691
24747961	14747961
24748425	14748425
24751486	14751486
24751818	14751818
24752037	14752037
24752037	14752499
24752321	14752321
24760753	14760753
24760970	14760970
24769344	14769344
24770996	14770996
24772088	14772088
24780801	14780801
24782132	14782132
24785144	14785144
24785144	15441784
24785144	16994049
24785147	14785147
24785147	15743146
24785147	16965155
24785736	14785736
24789382	14789382
24794429	14794429
24798691	14798691
24798691	15769548
24799564	14799564
24799576	14799576
24799576	17429884
24799995	14799995
24800427	14800427
24802158	15921383
24802158	17003380
24802158	17178066
24803009	14803009
24803009	15412399
24807872	14807872
24811834	14811834
24813817	14813817
24820053	14820053
24820053	15719126
24859776	14859776
24869733	14869733
24880419	14880419
24880419	17923480
24883614	14883614
24888127	14888127
24888127	16687386
24888944	14888944
24892674	14892674
24911173	14911173
24915937	14915937
24928212	14928212
24932760	14932760
24950587	14950587
24955860	14955860
24961449	14961449
24963888	14963888
24964291	14964291
24964291	16480487
24966157	14966157
24971314	14971314
24974037	14974037
24984940	14984940
24989124	14989124
24992783	14992783
24992783	15033820
24992783	15035035
24993667	14993667
24993667	15054889
24993879	14993879
24993879	16030520
24994700	14994700
24996797	14996797
24998881	14998881
25000809	15000809
25002761	15002761
25003442	15003442
25007428	15007428
25012387	15012387
25013973	15013973
25018407	15018407
25019241	15019241
25020395	15020395
25020395	17606891
25025560	15025560
25027806	15027806
25029425	15029425
25042749	15042749
25044870	15044870
25052802	15052802
25057687	15057687
25059789	15059789
25063451	15063451
25063657	15063657
25064813	15064813
25066071	15066071
25066844	15066844
25067180	15067180
25071507	15071507
25071909	15071909
25071909	15530634
25071909	15569176
25071909	15829429
25074704	15074704
25074704	15075961
25074704	17483232
25079938	15079938
25081220	15081220
25081881	15081881
25083386	15083386
25089212	15089212
25092908	15092908
25098688	15098688
25100129	15100129
25107863	15107863
25110774	15110774
25119676	15119676
25120273	15120273
25127160	15127160
25129849	15129849
25132557	15132557
25134801	15134801
25134801	16982714
25136053	15136053
25148239	15148239
25148239	17003842
25148239	17490969
25150961	15150961
25152271	15152271
25152271	15374949
25152933	15152933
25158311	15158311
25158311	17583068
25162970	15162970
25169355	15169355
25180618	15180618
25191804	15191804
25199742	15199742
25204627	15204627
25206941	15206941
25206941	15211458
25215344	15215344
25215344	17487640
25226179	15226179
25226402	15226402
25228093	15228093
25228093	16398705
25229130	15229130
25229130	15233856
25230939	15230939
25231844	15231844
25232270	15232270
25236979	15236979
25236979	15734100
25236979	17625466
25239051	15239051
25239855	15239855
25239855	17715655
25250466	15250466
25252930	15252930
25252930	17049423
25255625	15255625
25257451	15257451
25265016	15265016
25265358	15265358
25272216	15272216
25275850	15275850
25280040	15280040
25283588	15283588
25283902	15283902
25289058	15289058
25290464	15290464
25296275	15296275
25297290	15297290
25299895	15299895
25302849	15677424
25304357	15304357
25304777	15304777
25306815	15306815
25309518	15309518
25309518	17009582
25310374	15310374
25312596	15312596
25312601	15312601
25313076	15313076
25316003	15316003
25317394	15317394
25323555	15323555
25323555	15392004
25326805	15326805
25327240	15327240
25335104	15335104
25335104	15336395
25335526	15335526
25345896	15345896
25361162	15361162
25364659	15364659
25364659	15473747
25364659	15571313
25365892	15365892
25372453	15372453
25384905	15384905
25384905	16532568
25384905	17547571
25384905	17600480
25384905	17697950
25384905	17697952
25385306	15385306
25388566	15388566
25388566	16244869
25388566	16254869
25388566	16268959
25388566	16273145
25388600	15388600
25389338	15389338
25391130	15391130
25392027	15392027
25397200	15397200
25397200	15404702
25397454	15397454
25398513	15398513
25398513	15544614
25405130	15405130
25405130	17311254
25405363	15405363
25405581	15405581
25412052	15412052
25412386	15412386
25412386	17729142
25414519	15414519
25414519	17066654
25414879	15414879
25415492	15415492
25419690	15419690
25422227	15422227
25425794	15425794
25428349	15428349
25430819	15430819
25436015	15436015
25439999	15439999
25444357	15444357
25445658	15445658
25445658	17106664
25448139	15448139
25450727	15450727
25451516	15451516
25452677	15452677
25455801	15455801
25455801	15459856
25455801	15463171
25455801	15468560
25470345	15470345
25471120	15471120
25474975	15474975
25474975	15736135
25474975	19366225
25474975	19383165
25481413	15481413
25482330	15482330
25482454	15482454
25487709	15487709
25494100	15494100
25494100	15497569
25494184	15494184
25501620	15501620
25502494	15502494
25506771	15506771
25508583	15508583
25508583	16194998
25508583	19772349
25513084	15513084
25514813	15514813
25527782	15527782
25529069	15529069
25529069	17439976
25529069	18236006
25531498	15531498
25532328	15532328
25532339	15532339
25532763	15532763
25538275	15538275
25544097	15544097
25544505	15544505
25547003	15547003
25547412	15547412
25550353	15550353
25551302	15551302
25551583	15551583
25559963	15559963
25559963	15644454
25559963	15764659
25559963	16911541
25562038	15562038
25562050	15562050
25562470	15562470
25567969	15567969
25568778	15568778
25576241	15576241
25580992	15580992
25583869	15583869
25584380	15584380
25584380	16159667
25584797	15584797
25595001	15595001
25600605	15600605
25616765	15616765
25621769	15621769
25622976	15622976
25623832	15623832
25624668	15624668
25628045	15628045
25628045	15633096
25637269	15637269
25641035	15641035
25649124	15649124
25652498	15652498
25655987	15655987
25659361	15659361
25674945	15674945
25682428	15682428
25691201	15691201
25692691	15692691
25694638	15694638
25695381	15695381
25702092	15702092
25735570	15735570
25739777	15739777
25752107	15752107
25753669	15753669
25761647	15761647
25766601	15766601
25769539	15769539
25769706	15769706
25769945	15769945
25770913	15770913
25771886	15771886
25771886	15782411
25773980	15773980
25774078	15774078
25774078	17600235
25777338	15777338
25777836	15777836
25782822	15782822
25783241	15783241
25794199	15794199
25797996	15797996
25804417	15804417
25804417	17599840
25804797	15804797
25806336	15806336
25807144	15807144
25807144	15824164
25807144	16463342
25807144	16509009
25807144	16966920
25807674	15807674
25808079	15808079
25810745	15810745
25814082	15814082
25814473	15814473
25814473	15814486
25814473	17422808
25814867	15814867
25820819	15820819
25822941	15822941
25823911	15823911
25824862	15824862
25830240	15830240
25839879	15839879
25842519	15842519
25846057	15846057
25849123	15849123
25868250	15868250
25875406	15875406
25875406	17965512
25879240	15879240
25880389	15880389
25881264	15881264
25887146	15887146
25888399	15888399
25888399	15915033
25888399	15915044
25888440	15888440
25888815	15888815
25889951	15889951
25890345	15890345
25897720	15897720
25897720	16610940
25897720	17262194
25911455	15911455
25911455	15911861
25913025	15913025
25913418	15913418
25916708	15916708
25916708	15917533
25916708	15920498
25916708	15920933
25921889	15921889
25937280	15937280
25941431	15941431
25949730	15949730
25951651	15951651
25961510	15961510
25964275	15964275
25971472	15971472
25979787	15979787
25980354	15980354
25985564	15985564
25990060	17985859
25992521	15992521
25992931	15992931
25994935	15994935
25994935	16682160
25994935	18138507
25998003	15998003
26000668	16000668
26002973	16002973
26004656	16004656
26012386	16012386
26030517	16030517
26046886	16046886
26054066	16054066
26056363	16056363
26059823	16059823
26063950	16063950
26063963	16063963
26073010	16073010
26086617	16086617
26090514	16090514
26104527	16104527
26106704	16106704
26108353	16108353
26130181	16130181
26151535	16151535
26154175	16154175
26154175	17925352
26165755	16165755
26193468	16193468
26194612	16194612
26211008	16211008
26211502	16211502
26221635	16221635
26233126	16233126
26233126	17725060
26245248	16245248
26245248	17672047
26245248	17672048
26273965	16273965
26283542	16283542
26313946	16313946
26318899	16318899
26320575	16320575
26320594	16320594
26326598	16326598
26327436	16327436
26332096	16332096
26332096	16976877
26332096	17616070
26338938	16338938
26342646	16342646
26346231	16346231
26347437	16347437
26347591	16347591
26351762	16351762
26361365	16361365
26363076	16363076
26364919	16364919
26364919	17600478
26364924	16364924
26364925	16364925
26364926	16364926
26364928	16364928
26365812	16365812
26365814	16365814
26365815	16365815
26365818	16365818
26373298	16373298
26376342	16376342
26376628	16376628
26376628	16852073
26376805	16376805
26376811	16376811
26376811	17513967
26376951	16376951
26381764	16381764
26389842	16389842
26398603	16398603
26398603	17620773
26399183	16399183
26400587	16400587
26401072	16401072
26403454	16403454
26403454	16435069
26408606	16408606
26408733	16408733
26409194	16409194
26409194	16548831
26409194	18091089
26413944	16413944
26415569	16415569
26424439	16424439
26429818	16429818
26431627	16431627
26431627	16435988
26434051	16434051
26434051	16541576
26434051	17513618
26434051	17513619
26435101	16435101
26436860	16436860
26437250	16437250
26437717	16437717
26446829	16446829
26449285	16449285
26461108	16461108
26461108	17547572
26464295	16464295
26466012	16466012
26470609	16470609
26470609	16944652
26470609	17134972
26470609	17151617
26470609	17924745
26471509	16471509
26472691	16472691
26473777	16473777
26493272	16493272
26493272	16493732
26493272	17513959
26493272	17710387
26493426	16493426
26497448	16497448
26497987	16497987
26504403	16504403
26507184	16507184
26511884	16511884
26511887	16511887
26522829	16522829
26524518	16524518
26542927	16542927
26547921	16547921
26553299	16553299
26553299	17692751
26555300	16555300
26561746	16561746
26561746	16564569
26565597	16565597
26565597	16568368
26570291	16570291
26574338	16574338
26575754	16575754
26579053	16579053
26579053	16579518
26579977	16579977
26583530	16583530
26593018	16593018
26597588	16597588
26597588	16598069
26608840	16608840
26612407	16612407
26612407	17920910
26613865	16613865
26616746	16616746
26616746	17172799
26620112	16620112
26633404	16633404
26638087	16638087
26639783	16639783
26639783	17582400
26641281	16641281
26648746	16648746
26649377	16649377
26651167	16651167
26668381	16668381
26670700	16670700
26674932	16674932
26682500	16682500
26683441	16683441
26688251	16688251
26688251	17620472
26692252	16692252
26692252	17725383
26694226	16694226
26705458	16705458
26714838	16714838
26741552	16741552
26741552	16810697
26741552	17074525
26741552	17600239
26741552	17600240
26741552	17600241
26741552	17600546
26741552	17600547
26741552	17600548
26741552	17600549
26749329	16749329
26755764	16755764
26773862	16773862
26773871	16773871
26773875	16773875
26774895	17532863
26774895	17600870
26780994	16780994
26789415	16789415
26790159	16790159
26793839	16793839
26817663	16817663
26817663	17615776
26817663	17615777
26828971	16828971
26840431	16840431
26840442	16840442
26843251	16843251
26850185	16850185
26852316	16852316
26852897	16852897
26855618	16855618
26855618	17082680
26857438	16857438
26857438	18302234
26859340	16859340
26859340	17600871
26860659	16860659
26860976	16860976
26875847	16875847
26875847	16884564
26877970	16877970
26881230	16881230
26886003	16886003
26889333	16889333
26889874	16889874
26891182	16891182
26899417	16899417
26900384	16900384
26900384	17600551
26900390	16900390
26906993	16906993
26911277	16911277
26912165	16912165
26914872	16914872
26916849	16916849
26917881	16917881
26930807	16930807
26935002	16935002
26935771	16935771
26935771	16936187
26941227	16941227
26947777	16947777
26953353	16953353
26954262	16954262
26954262	17625769
26958689	16958689
26958689	17139283
26958689	17547211
26958689	17625186
26965163	16965163
26965610	16965610
26965621	16965621
26965708	16965708
26966062	16966062
26966929	16966929
26967162	16967162
26967387	16967387
26970333	16970333
26979265	16979265
26981105	16981105
26982705	16982705
26986654	16986654
26990641	16990641
26992452	16992452
26993523	16993523
26995351	16995351
27001270	17001270
27002046	17002046
27003213	17003213
27007204	17007204
27007776	17007776
27013560	17013560
27029722	17029722
27034668	17034668
27040024	17040024
27041061	17041061
27044443	17044443
27044443	17582412
27045688	17045688
27047736	17047736
27050690	17050690
27050690	17531765
27051151	17051151
27051565	17051565
27051565	17103031
27051618	17051618
27055273	17055273
27059207	17059207
27062582	17062582
27062996	17062996
27065420	17065420
27069213	17069213
27069213	17620172
27075209	17075209
27076514	17076514
27078949	17078949
27101320	17101320
27102602	17102602
27107753	17107753
27109739	17109739
27113657	17113657
27127297	17127297
27131464	17131464
27137751	17137751
27140324	17140324
27143953	17143953
27143953	17176759
27145355	17145355
27149252	17149252
27149956	17149956
27153428	17153428
27153428	17160898
27175015	17175015
27175135	17175135
27175541	17175541
27175997	17175997
27189166	17189166
27197974	17197974
27200711	17200711
27210826	17210826
27215524	17215524
27226533	17226533
27227197	17227197
27227543	17227543
27230127	17230127
27233345	17233345
27247832	17247832
27250905	17250905
27250991	17250991
27256999	17256999
27258222	17258222
27264800	17264800
27267510	17267510
27267510	17704352
27271118	17271118
27271124	17271124
27272098	17272098
27272098	17273788
27272098	17280841
27274721	17274721
27278474	17278474
27279602	17279602
27279692	17279692
27280026	17280026
27284042	17284042
27284042	17292137
27284042	17293767
27284042	17294172
27288207	17288207
27297158	17297158
27297672	17297672
27298848	17298848
27302021	17302021
27303979	17303979
27305304	17305304
27308571	17308571
27309018	17309018
27309020	17309020
27328961	17328961
27333661	17333661
27333661	17670752
27349895	17349895
27368992	17368992
27370407	17370407
27370407	17372567
27370407	17372930
27370407	17373618
27370407	17374341
27381595	17381595
27381607	17381607
27384902	17384902
27384902	19019536
27387990	17387990
27392558	17392558
27412942	17412942
27429259	17429259
27430803	17430803
27431236	17431236
27431236	17435241
27431236	17583297
27431236	17584298
27432343	17432343
27436767	17436767
27439106	17439106
27444265	17444265
27451255	17451255
27453516	17453516
27453883	17453883
27453889	17453889
27454263	17454263
27454271	17454271
27454272	17454272
27454272	17486847
27454637	17454637
27455028	17455028
27455381	17455381
27455387	17455387
27455569	17455569
27461572	17461572
27464998	17464998
27468068	17468068
27468432	17468432
27469929	17469929
27470296	17470296
27470299	17470299
27480867	17480867
27480867	17480869
27481254	17481254
27481254	17481255
27481256	17481256
27482610	17482610
27483228	17483228
27483229	17483229
27483230	17483230
27483619	17553280
27483619	17600873
27483626	17483626
27483632	17483632
27483632	17600228
27483632	17600229
27483634	17483634
27484017	17484017
27484018	17484018
27484019	17484019
27484021	17484021
27484027	17484027
27484027	17484028
27484027	17484029
27486845	17486845
27486846	17486846
27486848	17486848
27487233	17487233
27487234	17487234
27487235	17487235
27487236	17487236
27487241	17487241
27487242	17487242
27487242	17582745
27487255	17487255
27487256	17487256
27487260	17487260
27487633	17487633
27487637	17487637
27487638	17487638
27487654	17487654
27487655	17487655
27488462	17488462
27488477	17488477
27488664	17613267
27488877	17488877
27488878	17488878
27488878	17488879
27488886	17488886
27488887	17488887
27488888	17488888
27489547	17489547
27490564	17490564
27490569	17490569
27490572	17490572
27490964	17490964
27490964	17522738
27490964	17620772
27490965	17490965
27490967	17490967
27490968	17490968
27496826	17496826
27496827	17496827
27496828	17496828
27497769	17497769
27498592	17498592
27500634	17500634
27501010	17501010
27501831	17501831
27504560	17504560
27504931	17504931
27506224	17506224
27511757	17511757
27512153	17512153
27513259	17513259
27513261	17513261
27513261	17513262
27513261	17620176
27513263	17513263
27513601	17513601
27513603	17513603
27513604	17513604
27513604	17513612
27513605	17513605
27513607	17513607
27513608	17513608
27513611	17513611
27513617	17513617
27513956	17513956
27513961	17513961
27513962	17513962
27513965	17513965
27513966	17513966
27513968	17513968
27513969	17513969
27513970	17513970
27522374	17522374
27522375	17522375
27528008	17528008
27531053	17531053
27531054	17531054
27531398	17531398
27531406	17531406
27531409	17531409
27531411	17531411
27531411	17531416
27531414	17531414
27531417	17531417
27531418	17531418
27531764	17531764
27531770	17531770
27531772	17531772
27532849	17532849
27532853	17532853
27532859	17532859
27533210	17533210
27533212	17533212
27533216	17533216
27533217	17533217
27533218	17533218
27533587	17533587
27533587	17533588
27533593	17533593
27535806	17535806
27536571	17536571
27536864	17536864
27536865	17536865
27536867	17536867
27543431	17543431
27544710	17544710
27545346	17545346
27545668	17545668
27545670	17545670
27545671	17545671
27546017	17546017
27547203	17547203
27547203	17607219
27547204	17547204
27547206	17547206
27547209	17547209
27547212	17547212
27547213	17547213
27547218	17547218
27547219	17547219
27547220	17547220
27547221	17547221
27547221	17588641
27547557	17547557
27547558	17547558
27547561	17547561
27547562	17547562
27547563	17547563
27547565	17547565
27547910	17547910
27547912	17547912
27551047	17551047
27552218	17552218
27552897	17552897
27552900	17552900
27552903	17552903
27552903	17600159
27552972	17552972
27553254	17553254
27553267	17553267
27553276	17553276
27553604	17553604
27553614	17553614
27553616	17553616
27553617	17553617
27553620	17553620
27553627	17553627
27553628	17553628
27553971	17553971
27555085	17555085
27558636	17558636
27558636	17559687
27560995	17560995
27561340	17561340
27561343	17561343
27561345	17561345
27561346	17561346
27561347	17561347
27561707	17561707
27561709	17561710
27562036	17709792
27567249	17567249
27568892	17568892
27569947	17569947
27570005	17570005
27570008	17570008
27571912	17571912
27573164	17573164
27575867	17575867
27575868	17575868
27576555	17576555
27577249	17577249
27579701	17579701
27580038	17580038
27580041	17580041
27580368	17580368
27582063	17582063
27582065	17582065
27582067	17582067
27582398	17582398
27582399	17582399
27582403	17582403
27582403	17583416
27582404	17582404
27582410	17582410
27582736	17582736
27582739	17582739
27582739	17721259
27582740	17582740
27582741	17582741
27582742	17582742
27582747	17582747
27583070	17583070
27583071	17583071
27583071	17583752
27583073	17583073
27583079	17583079
27583080	17583080
27583081	17583081
27583082	17583082
27583083	17583083
27583415	17583415
27583420	17583420
27583422	17583422
27583424	17583424
27583428	17583428
27583428	17697948
27583429	17583429
27583743	17583743
27583744	17583744
27583746	17583746
27585443	17585443
27585771	17585771
27586087	17586087
27586088	17586088
27587902	17587902
27588343	17588343
27588623	17588623
27588626	17588626
27588628	17588628
27588635	17588635
27588636	17588636
27588639	17588639
27588640	17588640
27588928	17588928
27588931	17588931
27588932	17588932
27588933	17588933
27588936	17588936
27588939	17588939
27588943	17588943
27589236	17589236
27589237	17589237
27589239	17589239
27589252	17589252
27589536	17589536
27589544	17589544
27589550	17589550
27591167	17591167
27595423	17595423
27597800	17597800
27599831	17599831
27599831	17694071
27599831	17721257
27599832	17599832
27599832	17616076
27599834	17599834
27599834	17599835
27599843	17599843
27600149	17600149
27600151	17600151
27600153	17600153
27600154	17600154
27600156	17600156
27600157	17600157
27600226	17600226
27600227	17600227
27600232	17600232
27600234	17600234
27600237	17600237
27600470	17600470
27600471	17600471
27600475	17600475
27600475	17600476
27600477	17600477
27600484	17600484
27600553	17600553
27600554	17600554
27600860	17600860
27603101	17603101
27603627	17603627
27603629	17603629
27606877	17606877
27606881	17606881
27606885	17606885
27606887	17606887
27606888	17606888
27606893	17606893
27606894	17606894
27606896	17606896
27607209	17607209
27607211	17607211
27607216	17607216
27607221	17607221
27607222	17607222
27613266	17613266
27613269	17613269
27613271	17613271
27613272	17613272
27615774	17615774
27615774	17615775
27615779	17615779
27615780	17615780
27615780	17694068
27615781	17615781
27615782	17615782
27615782	17616069
27616071	17616071
27616071	17693409
27616071	17694060
27616071	17725697
27616071	19019539
27616072	17616072
27616072	17721256
27616072	17721258
27616073	17616073
27616073	17616074
27616075	17616075
27616075	17625185
27616078	17616078
27617641	17617641
27617642	17617642
27617646	17617646
27617647	17617647
27617941	17617941
27619228	17619228
27619229	17619229
27619230	17619230
27619232	17619232
27619855	17619855
27620171	17620171
27620171	17620469
27620173	17620173
27620461	17620461
27620463	17620463
27620465	17620465
27620470	17620470
27620470	17620471
27620477	17620477
27620478	17620478
27620769	17620769
27620771	17620771
27623491	17623491
27624630	17624630
27624631	17624631
27624887	17624887
27624888	17624888
27624890	17624890
27624891	17624891
27625182	17625182
27625189	17625189
27625191	17625191
27625465	17625465
27625475	17625475
27627556	17627556
27627559	17627559
27627564	17627564
27627565	17627565
27627568	17627568
27631732	17631732
27660637	17660637
27669825	17669825
27669826	17669826
27670467	17670467
27670468	17670468
27670468	17694066
27670750	17670750
27670753	17670753
27692094	17692094
27692097	17692097
27692409	17692409
27692748	17692748
27692752	17692752
27692754	17692754
27692755	17692755
27692757	17692757
27693098	17693098
27693406	17693406
27693407	17693407
27693410	17693410
27693746	17693746
27694057	17694057
27694062	17694062
27694069	17694069
27694370	17694370
27694371	17694371
27697953	17697953
27697954	17697954
27708566	17708566
27708567	17708567
27708568	17708568
27708569	17708569
27708856	17708856
27708857	17708857
27708858	17708858
27708859	17708859
27709789	17709789
27709798	17709798
27710386	17710386
27713796	17713796
27713803	17713803
27715052	17715052
27715053	17715053
27715338	17715338
27715344	17715344
27715649	17715649
27715650	17715650
27715651	17715651
27715654	17715654
27715656	17715656
27715657	17715657
27715948	17715948
27715952	17715952
27715953	17715953
27715954	17715954
27720930	17720930
27720931	17720931
27720933	17720933
27720934	17720934
27720936	17720936
27720940	17720940
27720941	17720941
27721247	17721247
27721251	17721251
27721253	17721253
27721254	17721254
27721255	17721255
27721546	17721546
27721561	17721561
27722514	17722514
27725063	17725063
27725063	17725065
27725063	17725387
27725384	17725384
27725385	17725385
27725388	17725388
27725389	17725389
27725394	17725394
27725396	17725396
27725699	17725699
27725700	17725700
27725701	17725701
27725702	17725702
27726327	17726327
27727574	17727574
27729137	17729137
27729140	17729140
27729141	17729141
27729143	17729143
27749315	17749315
27770208	17770208
27780298	17780298
27784644	17784644
27798040	17798040
27807926	17807926
27807926	17812281
27816708	17816708
27834738	17834738
27881565	17881565
27881873	17881873
27881874	17881874
27881875	17881875
27881876	17881876
27882190	17882190
27882492	17882492
27883411	17883411
27897055	17897055
27907809	17907809
27908630	17908630
27912834	17912834
27912834	17925039
27912834	17925040
27912834	19699821
27924739	17924739
27924741	17924741
27924744	17924744
27925035	17925035
27925035	17925036
27925037	17925037
27925038	17925038
27925041	17925041
27925042	17925042
27925043	17925043
27925044	17925044
27925350	17925350
27925354	17925354
27925355	17925355
27925361	17925361
27925662	17925662
27925664	17925664
27925666	17925666
27925667	17925667
27926307	17926307
27927334	17927334
27928950	17928950
27944293	17944293
27947051	17947051
27949558	17949558
27949559	17949559
27950206	17950206
27959666	17959666
27965801	17965801
27965802	17965802
27965804	17965804
27965805	17965805
27965809	17965809
27966115	17966115
27966118	17966118
27966119	17966119
27966121	17966121
27966122	17966122
27966123	17966123
27966984	17966984
27968868	17968868
27985568	17985568
28011825	18011825
28014656	18014656
28016375	18016375
28016377	18016377
28036541	18036541
28055387	18055387
28055670	18055670
28056237	18056237
28066105	18066105
28080841	18080841
28081436	18081436
28101841	18101841
28107068	18107068
28115928	18115928
28130101	18130101
28133995	18133995
28133997	18133997
28134887	18134887
28149042	18149042
28152612	18152612
28158429	18158429
28184467	18184467
28195143	18195143
28222915	18222915
28229786	18229786
28235421	18235421
28235422	18235422
28235710	18235710
28235714	18235714
28235715	18235715
28235717	18235717
28236297	18236297
28236303	18236303
28250263	18250263
28255177	18255177
28255756	18255756
28272797	18272797
28312787	18312787
28312789	18312789
28549940	18549940
28552231	18552231
28586258	18586258
28586265	18586265
28591516	18591516
29009867	19009867
29019340	19019340
29019343	19019343
29019537	19019537
29019545	19019545
29019546	19019546
29019547	19019547
29019548	19019548
29027968	19027968
29027972	19027972
29040132	19040132
29040556	19040556
29054196	19054196
29061502	19061502
29222724	19222724
29288792	19288792
29333481	19333481
29333481	19333484
29345883	19345883
29345887	19345887
29345889	19345889
29345892	19345892
29346065	19346066
29346065	19346067
29346065	19346068
29346072	19346072
29346073	19346073
29351190	19351190
29351191	19351191
29351350	19351350
29356650	19356650
29356651	19356651
29366041	19366041
29366042	19366042
29366044	19366044
29366222	19366222
29366228	19366228
29366601	19366601
29383166	19383166
29383173	19383173
29383174	19383174
29383353	19383353
29383354	19383354
29530087	19530087
29530092	19530092
29699817	19699817
29772351	19772351
29775961	19775961
29775965	19775965
29778879	19778879
29778950	19778950
30000119	10695323
30000119	13571086
30000119	13571087
30000119	15773980
30000119	17583742
30000119	17606896
30000119	17623491
30000119	19383173
30000119	19383174
30000151	10440707
30000151	11234544
30000151	11238503
30000151	11357215
30000151	11421680
30000151	11631445
30000151	12831150
30000151	12937850
30000151	13688265
30000151	14911173
30000151	16804756
30000151	19333483
30000151	19351191
30000202	10766019
30000202	10784378
30000202	11401139
30000202	11414863
30000202	12316289
30000202	12316290
30000202	12442306
30000202	13735653
30000202	17487242
30000202	17531417
30000202	17603101
30000281	10486803
30000281	10982396
30000281	11059289
30000281	12644119
30000281	13036617
30000281	13205700
30000281	13619408
30000281	13854751
30000281	13854763
30000281	13854774
30000281	13855310
30000281	15425794
30000281	15529069
30000281	17908630
30000281	18586265
30000281	18586267
30000281	19351190
30000281	19772349
30000400	10500416
30000400	10500417
30000400	11677607
30000400	13794260
30000400	14748421
30000400	15886825
30000400	17669827
30000400	18229786
30000915	11757652
30000915	12530570
30000915	12537308
30000915	12606121
30000915	12672311
30000915	12925497
30000915	13061003
30000915	13334345
30000915	13535661
30000915	15889951
30000915	16046886
30000915	17546017
30000915	19288788
30001666	10093791
30001666	10440153
30001666	10778619
30001666	10877658
30001666	10986164
30001666	11066893
30001666	11222163
30001666	11252675
30001666	11398957
30001666	11408445
30001666	11538857
30001666	12598097
30001666	12954513
30001666	12997081
30001666	13507264
30001666	13571512
30001666	13876602
30001666	13878239
30001666	14286196
30001666	14770996
30001666	14803009
30001666	15405130
30001666	15405581
30001666	15713250
30001666	17513258
30001666	17547556
30001666	17547565
30001666	17577249
30001666	17586087
30001666	17720940
30001666	17928950
30001666	18235722
30001666	18235723
30001666	18235999
30001666	18236002
30001697	11308380
30001697	13056607
30001697	13058425
30001697	13058426
30001697	13463165
30001697	14383931
30001697	14384972
30001697	17489547
30001717	12173964
30001744	10531073
30001744	11195266
30001744	13546504
30001744	17588630
30001744	17669825
30001744	17669826
30001767	10782878
30001767	10936893
30001767	11203351
30001767	14141139
30001767	14776648
30001767	14776651
30001767	15808079
30001767	19019340
30001927	15164405
30001927	15652498
30002017	11883470
30002017	12015524
30002017	12659394
30002017	17455387
30002017	17513615
30002017	18014656
30002017	18152612
30002017	19346067
30002017	19346068
30002018	10219521
30002018	10473181
30002018	12634482
30002018	15385306
30002018	15525241
30002858	12989395
30002858	13186329
30002858	15306815
30002858	17488462
30002858	17536867
30003907	13438808
30003907	13536089
30003907	13536092
30003907	14569654
30003907	17627568
30003907	19346066
30006332	12037516
30006332	14748829
30006332	14763075
30006332	17606884
30006332	17669824
30006332	18016375
30006332	18016377
30007357	10007357
30007440	10007440
30007456	10007456
30007456	11771475
30007456	11771476
30007814	10729850
30008003	10008003
30008003	10925896
30008003	11753379
30008003	11764038
30008003	13333935
30008003	13428964
30008003	13988542
30008003	17883396
30008016	10008016
30008016	16649233
30008016	17600149
30008438	10008438
30008712	10008712
30008792	11759378
30012699	10543497
30012699	11994931
30012699	12295179
30012699	14109950
30012699	14109966
30012699	14110498
30012699	17617630
30012699	18236000
30012699	18236001
30013292	10013292
30013292	10116524
30013292	10207630
30013292	10578690
30013292	10757257
30013292	10770698
30013292	10849182
30013292	10867570
30013292	11151704
30013292	11151705
30013292	11257575
30013292	11311323
30013292	11395589
30013292	11395590
30013292	11395591
30013292	11396763
30013292	11516514
30013292	11634615
30013292	11672757
30013292	11673830
30013292	11972251
30013292	12117649
30013292	12287922
30013292	12450742
30013292	12555682
30013292	13080220
30013292	13273346
30013292	13599613
30013292	14176174
30013292	14203365
30013292	14594801
30013292	14607263
30013292	14704915
30013292	14966571
30013292	15255625
30013292	15501781
30013292	15550353
30013292	15551302
30013292	15644454
30013292	15682428
30013292	15764659
30013292	15796918
30013292	15895489
30013292	15961510
30013292	15979787
30013292	15985564
30013292	16000668
30013292	16004656
30013292	16008535
30013292	16018050
30013292	16313946
30013292	16318899
30013292	16323863
