30003374	10003374
30003377	10003377
30003379	10003379
30003380	10003380
30003384	10003384
30003386	10003386
30003389	10003389
30003391	10003391
30003402	10003402
30003403	10003403
30003405	10003405
30003406	10004718
30003415	10003415
30003427	10003427
30003431	10003431
30003432	10003432
30003436	10003436
30003438	10003438
30003439	10003439
30003440	10003440
30003444	10003444
30003450	10003450
30003452	10003452
30003453	10003453
30003454	10003454
30003456	10003456
30003460	10003460
30003462	10003462
30003469	10003469
30003470	10003470
30003476	10003476
30003479	10003479
30003482	10003482
30003494	10003494
30003496	10003496
30003498	10003498
30003500	10003500
30003502	10003502
30003507	10003581
30003507	10004020
30003510	10003510
30003517	10003517
30003518	10003518
30003526	10003526
30003527	10003527
30003529	10003529
30003530	10003530
30003537	10003537
30003537	10003538
30003541	10003541
30003546	10003546
30003548	10003548
30003549	10003549
30003550	10003550
30003551	10003551
30003552	10003552
30003557	10003557
30003562	10003562
30003566	10004505
30003569	10005777
30003570	10003570
30003578	10003578
30003583	10003583
30003588	10003588
30003590	10003590
30003592	10003592
30003592	10004254
30003597	10003597
30003600	10003600
30003609	10003609
30003611	10003611
30003612	10003612
30003613	10003613
30003615	10003615
30003617	10003617
30003621	10003621
30003621	10003836
30003621	10003974
30003622	10003622
30003623	10004641
30003636	10003636
30003636	10005166
30003641	10003641
30003644	10003644
30003645	10003645
30003645	10005016
30003645	10006215
30003646	10003646
30003646	10003647
30003648	10003648
30003648	10004749
30003648	10004947
30003654	10003654
30003664	10003664
30003665	10003665
30003668	10003668
30003670	10003670
30003671	10003671
30003672	10003672
30003673	10003673
30003675	10003675
30003676	10005103
30003677	10003677
30003680	10003680
30003682	10003682
30003684	10003684
30003691	10003691
30003694	10003694
30003695	10003695
30003697	10003697
30003699	10003699
30003700	10003700
30003701	10006229
30003703	10003703
30003706	10003706
30003707	10003707
30003708	10003708
30003713	10003713
30003720	10003720
30003721	10003721
30003722	10003722
30003725	10003725
30003737	10003737
30003738	10003738
30003739	10003739
30003741	10003741
30003743	10003743
30003747	10003747
30003751	10003751
30003752	10003752
30003753	10003753
30003754	10003754
30003754	10005342
30003755	10003755
30003756	10003756
30003757	10003757
30003765	10003765
30003768	10003768
30003769	10003769
30003770	10003831
30003771	10003771
30003773	10003773
30003774	10003774
30003776	10003776
30003777	10003777
30003778	10003778
30003780	10003780
30003780	10005090
30003781	10003781
30003783	10003783
30003784	10003784
30003785	10003785
30003792	10003792
30003797	10003797
30003800	10003800
30003809	10003809
30003813	10003813
30003813	10005141
30003814	10003814
30003816	10003816
30003820	10003820
30003827	10003827
30003829	10003829
30003830	10003830
30003830	10006152
30003833	10003833
30003834	10003834
30003835	10003835
30003838	10003838
30003839	10003839
30003840	10004028
30003844	10003844
30003846	10003846
30003847	10003847
30003848	10003848
30003855	10003855
30003856	10003856
30003857	10003857
30003858	10003858
30003858	10004398
30003860	10003860
30003863	10003863
30003869	10003869
30003874	10003874
30003874	10004172
30003875	10003875
30003878	10003878
30003884	10003884
30003885	10003885
30003886	10003886
30003890	10003890
30003897	10003897
30003903	10003903
30003904	10003904
30003905	10003905
30003907	10003907
30003909	10003909
30003910	10003910
30003911	10003911
30003913	10003913
30003915	10003915
30003920	10003920
30003921	10004471
30003921	10005650
30003922	10003922
30003925	10003925
30003926	10003926
30003928	10003928
30003929	10003929
30003930	10003930
30003931	10003931
30003933	10003933
30003933	10004978
30003934	10003934
30003937	10003937
30003938	10003938
30003942	10003942
30003943	10003943
30003944	10003944
30003945	10003945
30003946	10003946
30003948	10003948
30003949	10003949
30003954	10003954
30003954	10004790
30003956	10003956
30003957	10003957
30003958	10003958
30003960	10003960
30003963	10003963
30003966	10003966
30003966	10006222
30003968	10003968
30003970	10003970
30003972	10003972
30003973	10089472
30003977	10003977
30003978	10003978
30003979	10003979
30003980	10003980
30003984	10004955
30003984	10005338
30003985	10005213
30003985	10005229
30003994	10003994
30003995	10003995
30003996	10003996
30003999	10003999
30004004	10004965
30004005	10004005
30004007	10004007
30004014	10004014
30004015	10004015
30004017	10004017
30004018	10004018
30004022	10004022
30004026	10004026
30004026	10005167
30004027	10004027
30004030	10004030
30004032	10004032
30004033	10004033
30004035	10004035
30004038	10004038
30004039	10004039
30004041	10004041
30004042	10004042
30004047	10004047
30004049	10004049
30004058	10004058
30004059	10004059
30004060	10004060
30004065	10004065
30004067	10004067
30004067	10005925
30004071	10004071
30004074	10004074
30004079	10004079
30004080	10004080
30004081	10004081
30004082	10004082
30004092	10004092
30004092	10004645
30004093	10004093
30004097	10004097
30004098	10004098
30004102	10004102
30004102	10005056
30004103	10004103
30004105	10004105
30004107	10004107
30004109	10004109
30004119	10004119
30004122	10004122
30004123	10004123
30004130	10004130
30004134	10004134
30004137	10004137
30004139	10004139
30004140	10004140
30004146	10004146
30004148	10004148
30004154	10004154
30004155	10004155
30004156	10004156
30004158	10004158
30004159	10004159
30004161	10004161
30004168	10004168
30004171	10004171
30004174	10004174
30004178	10004178
30004181	10004181
30004185	10004185
30004196	10004196
30004200	10004200
30004202	10004202
30004203	10004203
30004207	10004207
30004209	10004209
30004214	10004214
30004215	10004215
30004216	10004216
30004220	10004352
30004231	10004231
30004240	10004240
30004244	10004244
30004246	10004246
30004259	10004259
30004260	10004260
30004262	10006417
30004267	10004267
30004269	10004269
30004269	10005308
30004272	10004272
30004279	10004279
30004281	10004281
30004284	10004284
30004285	10004285
30004285	10004400
30004288	10004288
30004288	10005959
30004291	10004291
30004298	10004298
30004299	10004299
30004301	10004301
30004302	10004302
30004302	10006191
30004305	10004305
30004311	10004311
30004312	10004312
30004314	10004314
30004316	10004316
30004320	10004320
30004325	10004325
30004326	10004326
30004327	10004327
30004327	10004328
30004330	10004330
30004334	10004334
30004335	10004335
30004336	10004336
30004340	10004340
30004343	10004343
30004345	10004345
30004349	10004349
30004351	10004351
30004355	10004355
30004360	10004360
30004362	10004362
30004363	10004363
30004364	10004364
30004365	10004365
30004366	10004366
30004369	10004369
30004371	10004371
30004375	10004375
30004380	10004380
30004389	10004389
30004390	10004390
30004391	10004391
30004393	10004393
30004396	10004396
30004403	10004403
30004404	10004404
30004407	10004407
30004412	10004412
30004412	10005675
30004416	10004416
30004418	10004418
30004419	10004419
30004421	10004421
30004423	10004423
30004423	10005893
30004428	10004428
30004432	10004432
30004440	10004440
30004441	10004441
30004447	10004447
30004458	10004458
30004461	10004461
30004463	10004463
30004466	10004466
30004467	10004467
30004472	10004472
30004476	10004476
30004476	10005350
30004477	10004477
30004480	10004480
30004482	10004482
30004488	10004488
30004490	10004490
30004492	10004492
30004493	10004493
30004497	10004497
30004500	10004500
30004501	10004501
30004506	10004506
30004506	10004643
30004507	10004507
30004508	10004508
30004510	10004510
30004511	10004511
30004515	10004515
30004516	10004516
30004516	10004622
30004519	10004519
30004521	10004521
30004523	10004523
30004530	10004530
30004532	10004532
30004534	10004534
30004537	10004537
30004542	10004542
30004553	10004553
30004554	10004554
30004556	10004556
30004556	10004698
30004556	10005664
30004556	10006385
30004561	10004561
30004564	10004564
30004567	10004567
30004567	10004587
30004570	10004570
30004572	10004572
30004578	10004578
30004578	10004946
30004582	10004582
30004583	10004583
30004585	10004585
30004597	10004597
30004597	10004629
30004598	10004598
30004601	10004601
30004610	10004610
30004613	10004613
30004616	10004616
30004617	10004617
30004618	10004618
30004619	10004619
30004621	10004621
30004625	10004625
30004630	10004630
30004632	10004632
30004633	10004633
30004639	10004639
30004644	10004644
30004646	10004646
30004647	10004647
30004648	10004648
30004652	10004652
30004654	10004654
30004655	10004655
30004663	10004663
30004665	10004769
30004665	10004970
30004665	10005673
30004672	10004672
30004673	10004673
30004675	10004675
30004679	10004679
30004683	10004683
30004684	10004684
30004685	10004685
30004685	10004789
30004692	10004692
30004696	10004696
30004699	10005042
30004701	10004701
30004702	10004702
30004703	10004703
30004708	10004708
30004711	10004711
30004712	10004712
30004716	10004716
30004723	10004723
30004724	10004724
30004725	10004725
30004726	10004726
30004727	10004727
30004732	10004732
30004734	10004734
30004739	10004739
30004740	10004740
30004746	10004746
30004751	10004751
30004752	10004752
30004753	10004753
30004754	10004754
30004759	10004759
30004759	10004760
30004764	10004764
30004766	10004766
30004767	10004767
30004767	10005095
30004772	10004772
30004774	10004774
30004774	10004959
30004776	10004776
30004778	10004778
30004779	10004779
30004781	10004781
30004786	10004786
30004788	10005061
30004792	10004792
30004797	10004797
30004800	10004800
30004808	10004808
30004809	10004809
30004809	10004812
30004811	10004811
30004816	10004816
30004818	10004818
30004821	10004821
30004823	10004823
30004824	10004824
30004825	10004825
30004827	10004827
30004828	10005079
30004828	10005966
30004832	10004832
30004836	10004836
30004838	10004838
30004839	10004839
30004842	10004842
30004843	10004843
30004860	10004860
30004861	10004861
30004869	10005581
30004874	10004874
30004876	10005299
30004878	10004878
30004882	10004882
30004884	10004884
30004885	10004885
30004887	10004887
30004888	10004888
30004890	10004890
30004891	10004891
30004895	10004895
30004896	10004896
30004899	10004899
30004907	10004907
30004915	10004915
30004918	10004918
30004921	10004921
30004927	10004927
30004928	10004928
30004930	10004930
30004932	10004932
30004933	10004933
30004934	10004934
30004936	10004936
30004937	10004937
30004945	10004945
30004950	10004950
30004956	10004956
30004962	10004962
30004964	10004964
30004969	10004969
30004971	10004971
30004974	10004974
30004979	10004979
30004984	10004984
30004985	10004985
30004987	10004987
30004988	10004988
30004990	10004990
30004995	10005806
30005006	10005006
30005009	10005009
30005015	10005422
30005017	10005017
30005018	10005018
30005020	10005020
30005023	10005023
30005025	10005025
30005026	10005026
30005027	10005027
30005029	10005029
30005036	10005036
30005038	10005038
30005041	10005041
30005045	10005045
30005048	10005048
30005051	10005051
30005055	10005055
30005059	10005059
30005063	10005063
30005063	10005765
30005066	10005066
30005070	10005070
30005084	10005084
30005086	10005086
30005089	10005089
30005091	10005091
30005092	10005092
30005097	10005097
30005098	10005098
30005104	10005104
30005105	10005105
30005107	10005107
30005108	10005108
30005113	10005113
30005117	10005117
30005122	10005122
30005123	10005123
30005124	10005124
30005128	10005128
30005130	10005130
30005132	10005132
30005139	10005139
30005143	10005143
30005146	10005146
30005147	10005147
30005151	10005151
30005152	10005152
30005161	10005161
30005165	10005165
30005171	10005171
30005172	10005172
30005175	10006374
30005180	10005180
30005181	10005181
30005182	10005182
30005184	10005184
30005186	10005186
30005198	10005198
30005202	10005202
30005204	10005204
30005206	10005206
30005208	10005208
30005211	10005211
30005220	10005220
30005222	10005222
30005226	10005226
30005227	10005227
30005230	10005230
30005231	10005231
30005232	10005232
30005233	10006315
30005237	10005237
30005239	10005239
30005247	10005247
30005249	10005249
30005252	10005676
30005253	10005253
30005254	10005254
30005255	10005255
30005257	10005257
30005258	10005258
30005259	10005259
30005266	10005266
30005268	10005268
30005269	10005269
30005271	10005271
30005272	10005272
30005273	10005273
30005287	10005287
30005294	10005294
30005295	10005295
30005301	10005301
30005303	10005303
30005307	10005307
30005309	10005309
30005319	10005319
30005320	10005320
30005320	10005321
30005322	10005322
30005325	10005325
30005333	10005333
30005334	10005334
30005337	10005337
30005339	10005339
30005344	10005344
30005348	10005348
30005355	10005355
30005357	10005357
30005364	10005364
30005365	10005365
30005366	10005366
30005369	10005369
30005370	10005370
30005372	10005372
30005382	10005382
30005384	10005384
30005385	10005385
30005386	10005386
30005387	10005387
30005389	10005389
30005395	10005395
30005397	10005397
30005403	10005403
30005408	10005408
30005416	10005416
30005419	10005419
30005421	10005421
30005423	10005423
30005426	10005426
30005428	10005428
30005429	10005429
30005433	10005433
30005434	10005434
30005434	10005446
30005435	10005435
30005437	10005437
30005439	10005439
30005440	10005440
30005445	10005445
30005451	10005451
30005453	10005453
30005460	10005460
30005462	10005462
30005464	10005464
30005465	10005465
30005466	10005466
30005469	10005469
30005477	10005477
30005478	10005478
30005480	10005480
30005485	10005485
30005486	10005486
30005488	10005488
30005489	10005489
30005491	10005491
30005496	10005496
30005506	10005506
30005507	10005507
30005516	10005516
30005520	10005520
30005521	10005521
30005522	10005522
30005524	10005524
30005528	10005528
30005529	10005529
30005530	10005530
30005531	10005531
30005537	10005537
30005540	10005540
30005549	10005549
30005550	10005550
30005551	10005551
30005553	10005553
30005557	10005557
30005560	10005560
30005561	10005561
30005565	10005565
30005568	10005568
30005574	10005574
30005575	10005575
30005577	10005577
30005579	10005579
30005585	10005585
30005593	10005593
30005594	10005594
30005595	10005595
30005596	10005596
30005601	10005601
30005603	10005603
30005608	10005608
30005620	10005620
30005623	10005623
30005624	10005624
30005627	10005627
30005630	10005630
30005636	10005636
30005642	10005831
30005652	10005652
30005653	10005653
30005656	10005656
30005657	10005657
30005658	10005658
30005661	10005661
30005662	10005662
30005665	10005665
30005667	10005667
30005670	10005670
30005672	10005672
30005678	10005678
30005681	10005681
30005682	10005682
30005686	10005686
30005687	10005687
30005688	10005688
30005692	10005692
30005697	10005697
30005700	10005700
30005705	10005705
30005706	10005706
30005707	10005707
30005708	10005708
30005710	10005710
30005726	10005726
30005729	10005729
30005738	10005738
30005739	10005739
30005764	10006420
30005766	10005766
30005767	10005767
30005769	10005769
30005775	10005775
30005781	10005781
30005782	10005782
30005783	10005783
30005798	10005798
30005804	10005804
30005808	10005808
30005809	10005809
30005812	10005812
30005813	10005813
30005822	10005822
30005823	10005823
30005827	10005827
30005829	10005829
30005837	10005837
30005845	10005845
30005846	10005846
30005874	10005874
30005881	10005881
30005884	10005884
30005887	10005887
30005889	10005889
30005892	10005892
30005894	10005894
30005895	10005895
30005919	10005919
30005926	10005926
30005928	10005928
30005933	10005933
30005939	10005939
30005955	10005955
30005957	10005957
30005958	10005958
30005964	10005964
30005965	10005965
30005969	10005969
30005970	10005970
30005973	10005973
30005974	10005974
30005977	10005977
30005981	10005981
30005985	10005985
30005986	10005986
30005991	10005991
30005994	10005994
30005997	10005997
30006000	10006000
30006003	10006003
30006006	10006006
30006008	10006008
30006013	10006013
30006023	10006023
30006024	10006024
30006025	10006025
30006026	10006026
30006035	10006035
30006044	10006044
30006047	10006047
30006059	10006059
30006064	10006064
30006071	10006071
30006076	10006076
30006078	10006078
30006080	10006080
30006081	10006081
30006083	10006083
30006087	10006087
30006089	10006089
30006106	10006106
30006107	10006107
30006108	10006108
30006109	10006109
30006110	10006110
30006111	10006111
30006116	10006116
30006118	10006118
30006120	10006120
30006124	10006124
30006128	10006128
30006130	10006130
30006131	10006131
30006135	10006135
30006146	10006146
30006153	10006153
30006165	10006165
30006174	10006174
30006176	10006176
30006177	10006177
30006187	10006187
30006193	10006193
30006194	10006194
30006198	10006198
30006203	10006203
30006205	10006205
30006210	10006210
30006218	10006218
30006232	10006232
30006235	10006235
30006236	10006236
30006243	10006243
30006245	10006245
30006260	10006260
30006261	10006261
30006270	10006270
30006277	10006277
30006291	10006291
30006305	10006305
30006306	10006306
30006307	10006307
30006310	10006310
30006311	10006311
30006332	10006332
30006334	10006334
30006346	10006346
30006350	10006350
30006352	10006352
30006360	10006360
30006361	10006361
30006367	10006367
30006369	10006369
30006382	10006382
30006386	10006386
30006387	10006387
30006387	10006388
30006389	10006389
30006393	10006393
30006394	10006394
30006395	10006395
30006396	10006396
30006398	10006398
30006407	10006407
30006412	10006412
30006413	10006413
30006414	10006414
30006415	10006415
30006423	10006423
30006424	10006424
30006426	10006426
30006427	10006427
30006428	10006428
30006429	10006429
30006436	10006436
30006438	10006438
30006439	10006439
30006439	10094493
30006446	10006446
30006447	10006447
30006458	10006458
30006464	10006464
30006472	10006472
30006474	10006474
30006476	10006476
30006480	10006480
30006481	10006481
30006487	10006487
30006492	10006492
30006499	10006499
30006504	10006504
30006505	10006505
30006507	10006507
30006508	10006508
30006511	10006511
30006515	10006515
30006516	10006516
30006796	10009766
30006975	10009827
30007111	10009758
30007155	10009795
30007718	10009830
30007902	10009985
30008039	10089454
30008049	10009776
30008357	10009847
30008357	10009938
30008416	10009781
30008516	10035942
30008516	10035970
30008516	10035983
30008516	10035984
30008516	10036033
30008516	10036048
30008516	10036049
30008516	10036050
30008516	10036051
30008516	10036052
30008516	10036053
30008516	10036054
30008516	10036055
30008516	10036056
30008516	10036058
30008516	10036067
30008516	10036077
30008660	10009943
30008956	10009825
30009120	10009803
30009121	10052298
30009121	10052299
30009612	10009900
30009618	10094636
30009625	10009794
30009724	10009789
30009736	10009914
30009736	10009916
30009744	10009744
30009753	10009753
30009754	10009754
30009755	10009755
30009755	10009950
30009756	10009756
30009757	10009757
30009759	10009759
30009759	10009986
30009760	10009760
30009761	10009761
30009764	10009764
30009767	10009767
30009767	10009772
30009768	10009768
30009769	10009769
30009770	10009770
30009770	10009824
30009770	10009906
30009771	10009771
30009773	10009773
30009774	10009774
30009775	10009775
30009777	10009777
30009778	10009778
30009779	10009779
30009779	10009790
30009780	10009780
30009783	10009783
30009784	10009784
30009785	10009785
30009786	10009786
30009787	10009787
30009788	10009788
30009791	10009791
30009792	10009792
30009792	10009859
30009792	10009860
30009792	10009936
30009793	10009793
30009796	10009796
30009797	10009797
30009798	10009798
30009799	10009799
30009799	10009927
30009800	10009800
30009801	10009801
30009802	10009802
30009804	10009804
30009805	10009805
30009805	10009961
30009806	10009806
30009807	10009807
30009808	10009808
30009809	10009809
30009810	10009810
30009811	10009811
30009812	10009812
30009813	10009813
30009814	10009814
30009815	10009815
30009816	10009816
30009817	10009817
30009818	10009818
30009819	10009819
30009819	10009920
30009820	10009820
30009821	10009821
30009822	10009822
30009822	10009883
30009823	10009823
30009826	10009826
30009828	10009828
30009831	10009831
30009832	10009832
30009833	10009833
30009834	10009834
30009835	10009835
30009836	10009836
30009837	10009837
30009838	10009838
30009839	10009839
30009839	10009944
30009840	10009840
30009842	10009842
30009843	10009843
30009844	10009844
30009845	10009845
30009846	10009846
30009846	10009992
30009848	10009848
30009848	10009892
30009849	10009849
30009850	10009850
30009851	10009851
30009852	10009852
30009853	10009853
30009854	10009854
30009855	10009855
30009856	10009856
30009857	10009857
30009858	10009858
30009861	10009861
30009862	10009862
30009863	10009863
30009864	10009864
30009865	10009865
30009866	10009866
30009867	10009867
30009868	10009868
30009869	10009869
30009870	10009870
30009870	10009942
30009871	10009871
30009872	10009872
30009874	10009874
30009875	10009875
30009876	10009876
30009877	10009877
30009878	10009878
30009879	10009879
30009880	10009880
30009881	10009881
30009882	10009882
30009884	10009884
30009885	10009885
30009886	10009886
30009887	10009887
30009888	10009888
30009889	10009889
30009890	10009890
30009891	10009891
30009893	10009893
30009894	10009894
30009895	10009895
30009896	10009896
30009897	10009897
30009898	10009898
30009899	10009899
30009904	10009904
30009905	10009905
30009907	10009907
30009909	10009909
30009910	10009910
30009912	10009912
30009913	10009913
30009915	10009915
30009917	10009917
30009918	10009918
30009919	10009919
30009921	10009921
30009922	10009922
30009924	10009924
30009925	10009925
30009926	10009926
30009928	10009928
30009929	10009929
30009930	10009930
30009930	10009989
30009931	10009931
30009932	10009932
30009933	10009933
30009935	10009935
30009937	10009937
30009939	10009939
30009940	10009940
30009941	10009941
30009945	10009945
30009946	10009946
30009947	10009947
30009948	10009948
30009949	10009949
30009951	10009951
30009952	10009952
30009954	10009954
30009955	10009955
30009956	10009956
30009957	10009957
30009958	10009958
30009959	10009959
30009960	10009960
30009962	10009962
30009963	10009963
30009964	10009964
30009965	10009965
30009966	10009966
30009981	10009981
30009983	10009983
30009984	10009984
30009987	10009987
30009988	10009988
30009990	10009990
30009991	10009991
30009993	10009993
30009994	10009994
30009998	10009998
30009999	10009999
30010003	10010003
30010005	10010005
30010006	10010006
30010026	10010026
30010061	10010061
30010124	10010124
30010137	10010137
30010144	10010144
30010144	10010145
30010158	10010158
30010191	10010191
30010237	10010237
30010266	10010268
30010408	10010408
30012048	10036037
30012288	10012288
30012291	10012291
30012357	10012357
30012473	10012473
30012482	10012482
30012491	10012491
30012617	10090000
30014191	10094934
30014364	10091044
30014974	10036024
30015655	10089854
30015655	10089993
30015655	10090043
30015655	10090050
30015988	10091134
30016003	10090019
30016370	10090135
30016633	10027434
30016800	10090276
30017275	10089939
30018126	10092590
30018210	10094600
30018366	10021454
30018370	10021477
30018370	10021480
30018370	10021535
30018370	10021553
30018658	10021452
30018658	10021459
30018658	10021473
30018658	10021475
30018658	10021482
30018658	10021515
30018658	10021517
30018658	10021519
30018658	10021532
30018658	10021550
30018692	10021493
30018756	10021494
30019121	10021474
30019121	10021509
30019121	10021510
30019121	10021548
30019490	10021528
30019602	10021456
30020016	10090169
30020090	10021521
30020094	10021457
30020144	10021455
30020186	10090055
30020218	10021534
30020294	10021549
30020317	10090141
30020355	10021483
30020355	10021529
30020460	10021516
30020478	10021465
30020478	10021499
30020485	10036022
30020523	10021572
30020666	10021514
30020680	10021513
30020853	10021563
30020927	10021476
30021006	10021448
30021011	10021489
30021040	10021479
30021212	10021487
30021228	10021544
30021250	10021522
30021250	10021523
30021250	10021524
30021250	10021525
30021250	10021526
30021250	10021552
30021331	10021451
30021344	10021458
30021379	10021569
30021405	10021496
30021449	10021449
30021453	10021453
30021460	10021460
30021462	10021462
30021469	10021469
30021470	10021470
30021472	10021472
30021478	10021478
30021478	10021484
30021481	10021481
30021486	10021486
30021488	10021488
30021491	10021491
30021492	10021492
30021495	10021495
30021497	10021497
30021498	10021498
30021501	10021501
30021502	10021502
30021503	10021503
30021505	10021505
30021507	10021507
30021507	10021536
30021512	10021512
30021518	10021518
30021518	10021546
30021520	10021520
30021527	10021527
30021530	10021530
30021531	10021531
30021533	10021533
30021537	10021537
30021538	10021538
30021541	10021541
30021542	10021542
30021543	10021543
30021545	10021545
30021547	10021547
30021554	10021554
30021557	10021557
30021568	10021568
30021570	10021570
30021571	10021571
30023994	10027445
30023994	10027562
30023994	10027812
30024233	10027433
30024362	10027430
30024426	10027466
30024701	10027469
30024799	10027447
30024799	10027474
30024979	10027403
30024979	10027480
30025038	10027412
30025038	10027418
30025038	10027422
30025038	10027476
30025038	10027571
30025280	10027547
30025281	10027519
30025281	10027664
30025366	10027514
30025388	10027740
30025398	10027631
30025575	10027589
30025731	10027553
30025780	10027590
30025801	10027456
30025905	10027537
30025913	10027491
30026040	10027584
30026123	10027540
30026192	10027697
30026215	10027566
30026215	10027591
30026316	10027496
30026316	10027506
30026316	10027552
30026316	10027554
30026316	10027581
30026421	10027528
30026486	10027639
30026559	10089469
30026706	10027413
30026706	10027530
30026788	10027600
30026788	10027638
30026800	10027410
30026804	10027497
30026828	10027489
30026837	10027508
30026843	10027523
30026867	10027570
30026990	10027825
30026990	10027854
30027029	10027502
30027030	10027529
30027046	10027416
30027048	10027460
30027098	10027429
30027098	10027539
30027098	10027624
30027154	10027586
30027155	10027609
30027166	10027417
30027171	10027744
30027175	10027431
30027189	10027678
30027204	10027561
30027205	10027452
30027205	10027516
30027209	10027574
30027240	10027750
30027256	10027453
30027264	10027468
30027264	10027521
30027277	10027462
30027291	10027545
30027299	10027483
30027302	10027490
30027318	10027461
30027326	10027458
30027338	10027549
30027338	10027634
30027340	10027428
30027358	10027409
30027365	10027536
30027368	10027596
30027390	10027524
30027393	10027527
30027411	10027411
30027411	10027509
30027414	10027414
30027415	10027415
30027420	10027420
30027423	10027515
30027425	10027425
30027427	10027427
30027432	10027432
30027435	10027435
30027438	10027517
30027438	10027565
30027442	10027442
30027449	10027449
30027450	10027450
30027455	10027455
30027457	10027457
30027459	10027459
30027459	10027538
30027463	10027463
30027464	10027464
30027464	10027465
30027464	10027477
30027467	10027467
30027470	10027470
30027471	10027471
30027472	10027472
30027473	10027473
30027475	10027475
30027478	10027478
30027479	10027479
30027481	10027481
30027482	10027482
30027485	10027485
30027487	10027487
30027488	10027488
30027492	10027492
30027492	10052309
30027493	10027493
30027494	10027494
30027499	10027499
30027500	10027500
30027503	10027503
30027503	10027518
30027504	10027504
30027512	10027512
30027512	10027601
30027513	10027513
30027520	10027520
30027522	10027522
30027525	10027525
30027526	10027526
30027526	10027531
30027526	10027532
30027526	10027546
30027533	10027533
30027534	10027534
30027535	10027535
30027541	10027541
30027542	10027542
30027543	10027543
30027548	10027548
30027555	10027555
30027556	10027556
30027557	10027557
30027558	10027558
30027559	10027559
30027560	10027560
30027563	10027563
30027564	10027564
30027567	10027567
30027568	10027568
30027569	10027569
30027573	10027573
30027576	10027576
30027582	10027582
30027585	10027585
30027594	10027594
30027595	10027595
30027597	10027597
30027602	10027602
30027603	10027603
30027608	10027608
30027610	10027610
30027614	10027614
30027615	10027615
30027618	10027618
30027629	10027629
30027630	10027630
30027633	10027633
30027635	10027635
30027643	10027643
30027644	10027644
30027650	10027737
30027662	10027662
30027667	10027667
30027694	10027713
30027695	10027727
30027711	10027711
30027724	10027724
30027729	10027729
30027738	10027738
30027791	10027791
30027837	10027837
30027845	10027845
30027927	10027927
30030154	10031786
30030570	10030570
30030618	10032121
30031205	10031205
30031374	10031374
30031522	10031522
30031743	10032692
30031761	10031761
30031790	10031790
30031869	10031869
30031911	10031911
30032023	10036020
30032215	10032215
30032728	10032728
30032905	10032905
30033048	10033048
30033709	10090416
30033894	10090409
30034387	10034387
30034397	10034397
30034428	10034428
30034432	10034432
30034459	10034459
30034978	10035966
30034978	10036013
30034978	10036026
30034978	10036032
30034978	10094637
30035070	10036015
30035165	10090208
30035195	10035947
30035195	10035996
30035246	10035961
30035332	10035964
30035332	10036004
30035355	10035975
30035458	10036035
30035488	10035972
30035488	10036010
30035709	10035993
30035768	10035943
30035903	10035950
30035917	10035939
30035917	10035992
30035937	10035937
30035941	10035941
30035945	10035945
30035946	10035946
30035946	10035960
30035948	10035948
30035948	10035956
30035949	10035949
30035951	10035951
30035951	10036001
30035953	10035953
30035954	10035954
30035955	10035955
30035957	10035957
30035958	10035958
30035959	10035959
30035962	10035962
30035963	10035963
30035965	10035965
30035967	10035967
30035967	10036014
30035968	10035968
30035968	10035990
30035969	10035969
30035971	10035971
30035973	10035973
30035973	10035999
30035974	10035974
30035976	10035976
30035977	10035977
30035978	10035978
30035979	10035979
30035979	10035981
30035980	10035980
30035982	10035982
30035985	10035985
30035986	10035986
30035987	10035987
30035987	10036036
30035988	10035988
30035989	10035989
30035991	10035991
30035994	10035994
30035995	10035995
30035997	10035997
30035998	10035998
30036000	10036000
30036002	10036002
30036003	10036003
30036005	10036005
30036006	10036006
30036007	10036007
30036008	10036008
30036009	10036009
30036009	10036012
30036011	10036011
30036016	10036016
30036017	10036017
30036018	10036018
30036019	10036019
30036021	10036021
30036023	10036023
30036025	10036025
30036027	10036027
30036028	10036028
30036029	10036029
30036030	10036030
30036031	10036031
30036034	10036034
30036040	10036040
30036891	10036891
30036906	10036906
30036952	10036952
30037065	10037065
30037080	10037080
30037291	10090095
30037305	10037305
30037305	10037306
30037305	10037307
30037305	10037309
30037305	10037310
30037305	10037313
30037343	10037343
30037352	10089847
30037359	10037359
30037363	10090296
30037364	10089964
30037370	10037370
30037371	10090298
30037372	10037372
30037374	10037374
30037375	10089906
30037376	10037376
30037377	10090103
30037380	10090104
30037386	10037386
30037389	10090052
30037402	10037402
30037405	10037405
30037408	10037408
30037410	10037410
30037412	10037412
30037417	10037417
30037419	10037419
30037420	10037420
30037423	10037423
30037424	10037424
30037425	10037425
30037427	10037427
30037428	10037428
30037432	10037432
30037438	10037438
30037439	10037439
30037440	10037440
30037449	10090205
30037453	10037453
30037462	10090048
30037479	10037479
30037480	10037480
30037482	10037482
30037483	10037483
30037485	10037485
30037487	10037487
30037489	10037489
30037490	10037490
30037496	10037496
30037510	10037510
30037511	10037511
30037514	10037514
30037519	10037519
30037521	10037521
30037525	10037525
30037525	10037732
30037527	10089952
30037534	10090210
30037537	10037537
30037538	10037538
30037555	10037555
30037558	10037558
30037559	10037559
30037560	10037560
30037560	10038426
30037565	10037565
30037581	10089880
30037584	10037584
30037586	10037586
30037601	10037601
30037602	10037602
30037608	10037608
30037609	10090143
30037624	10037624
30037626	10037626
30037631	10037631
30037633	10037633
